Date,Open,High,Low,Close,Volume
2017-07-11,379.05610347424215,392.072340788882,379.05610347424215,386.46563720703125,11539708
2017-07-12,386.3071973940712,388.9025175598089,383.85054904336715,385.2769775390625,6275976
2017-07-13,387.21850310566845,389.67515129808953,382.0080321213591,387.1392517089844,5170392
2017-07-14,396.0148692412016,398.94697739478096,382.7806843000462,385.1580810546875,22478180
2017-07-17,386.3269704003833,393.06292783300535,385.9307376102291,389.9128723144531,7698250
2017-07-18,390.7054092343283,398.1347754062609,388.7440517281112,390.527099609375,8260180
2017-07-19,388.88264414816393,391.73552483504983,383.98915508931975,388.2486572265625,5890278
2017-07-20,388.0307518133744,388.24867500285063,383.1372867146071,384.12786865234375,6809740
2017-07-21,385.5345349639101,389.31855356891856,384.90057212374774,388.3477783203125,5980754
2017-07-24,389.694997159744,393.8554419692786,389.33837793098775,392.4884338378906,6129176
2017-07-25,392.2705032623118,395.83659874651465,390.7648233391416,393.7959899902344,7145614
2017-07-26,395.4798903571414,395.8365094988093,392.42891758918717,393.8751525878906,6870024
2017-07-27,394.6478849390022,397.8177474686328,383.0778818690244,384.7618713378906,12676852
2017-07-28,386.7232391110672,397.4215254389348,381.29484454491524,395.18280029296875,11098428
2017-07-31,393.02330541994456,404.8310374651022,390.9826969227284,400.67059326171875,19158248
2017-08-01,400.5913583492398,402.96875513469524,395.5790037862523,398.431884765625,7689398
2017-08-02,398.610193912816,401.28476529344374,391.16102216359747,393.59783935546875,4257584
2017-08-03,392.66669594369284,395.7375000744331,388.40719343976275,389.89306640625,4640348
2017-08-04,391.4780570004765,391.8742898516916,386.74306959162976,389.7940673828125,5349018
2017-08-07,389.69498592330416,389.79404413019876,382.6420464292361,383.6524353027344,6073744
2017-08-08,383.75142755208776,384.44483488117,378.42209210031564,381.908935546875,6004648
2017-08-09,383.4146804200336,385.89113543183015,382.186344223704,384.0882568359375,3922410
2017-08-10,384.3061433289803,391.2798298635301,384.0881959751723,388.8033752441406,9140684
2017-08-11,386.72320238737245,395.04409096333023,384.18730286199985,391.359130859375,6544156
2017-08-14,391.4779797385299,391.95346390297334,387.178863824972,388.8826599121094,3816470
2017-08-16,389.10059760251755,390.72514235877424,383.9495713613437,386.4062194824219,6178080
2017-08-17,398.213952158146,407.8225972724097,395.46012944321143,404.4942321777344,25784260
2017-08-18,403.32540749792577,403.32540749792577,350.3490732681281,365.82196044921875,164404960
2017-08-21,366.11913469565513,366.11913469565513,344.7225618887662,346.06976318359375,90407176
2017-08-22,354.707617971837,355.44063900003846,340.76021815919256,346.8622131347656,49242598
2017-08-23,348.68484755054385,358.07556930435607,346.2678372582204,353.7566223144531,61284190
2017-08-24,360.57185687522224,363.84077755568444,357.54066620695926,361.42376708984375,42380524
2017-08-28,374.0239024144497,377.98622984257224,371.6663127578914,372.8550109863281,40712108
2017-08-29,373.0333736914639,373.2512968942257,366.73326250972434,367.4861145019531,13369392
2017-08-30,371.34934869491667,372.062562828369,366.1586850118606,367.1690979003906,16149664
2017-08-31,368.0210176999856,368.0804622932982,361.72093072646817,362.533203125,15022452
2017-09-01,362.92941217448623,366.87193309080294,360.571822345402,364.51434326171875,8433922
2017-09-04,364.9303569349721,364.96997053568975,354.03395648360214,356.688720703125,10177108
2017-09-05,357.40197932830876,358.59067770744946,355.51987356133594,357.36236572265625,9783392
2017-09-06,356.609492207386,356.728357201296,352.6471645161928,354.8660583496094,7735910
2017-09-07,356.60955720263223,356.80767362330033,353.57836629275647,354.9255676269531,6241192
2017-09-08,356.2132059912049,356.2132059912049,349.51686352417175,350.3885803222656,8604542
2017-09-11,352.805728849007,353.3604403120732,346.1688288083655,348.1697998046875,13787642
2017-09-12,349.6952625997558,351.7556780543037,348.2093895581296,350.28961181640625,17241354
2017-09-13,350.8641838451423,351.69626314503466,349.081136044687,350.1707763671875,11478228
2017-09-14,350.46792612544,355.2623335304959,349.31884128416283,353.5981750488281,13698006
2017-09-15,353.55847038770594,361.85955115858263,353.5188567872086,359.8783874511719,13459460
2017-09-18,360.57185968372363,363.64266398322786,359.105793439392,360.2152404785156,8475860
2017-09-19,359.7793590977408,362.9492212924346,357.99631161322554,361.4633483886719,6033330
2017-09-20,363.34548937361694,363.34548937361694,359.56147084782816,361.6416931152344,5767830
2017-09-21,362.5530283819017,362.6520865863776,359.838843252914,360.3935546875,8204152
2017-09-22,359.8388514593557,360.670930722277,351.85475032285854,355.9359436035156,17604088
2017-09-25,357.00575380857066,357.3821798064603,352.29057380159753,354.76702880859375,9088700
2017-09-26,355.42087505371484,359.9379393267135,354.35104149599044,358.9473571777344,7366478
2017-09-27,359.02650454327335,359.7397428791987,354.6679440572495,356.5302429199219,6000138
2017-09-28,355.0642107752501,358.15484603540136,354.35099655526574,355.02459716796875,17537266
2017-09-29,355.8170333048878,357.5604671951782,354.62833497536144,356.56988525390625,5705832
2017-10-03,360.6114638179186,361.3643158161881,357.24348499726335,358.0161437988281,4947522
2017-10-04,357.79818985570705,358.7491581734934,355.48023783428016,356.45098876953125,4991492
2017-10-05,356.6094576545914,358.57081450851695,356.21322492386406,357.8179626464844,8611300
2017-10-06,358.1944584072766,365.3266489507844,358.17465160370426,364.5936279296875,8574308
2017-10-09,364.5341502887791,368.1002452372562,362.1567536564609,366.0794677734375,3504832
2017-10-10,372.43905359533255,372.43905359533255,368.3182224874665,370.656005859375,7143220
2017-10-11,370.6559398367788,371.6663285370207,367.70400094067725,368.7738342285156,5982504
2017-10-12,368.49653025038106,370.22013337951205,364.3558923585906,367.42669677734375,10280972
2017-10-13,369.6059662534685,369.88333406173916,367.5257439676366,368.5361328125,7180728
2017-10-16,370.85405595594654,373.25125931322384,369.68516447902107,372.06256103515625,5758750
2017-10-17,371.19093378089383,371.19093378089383,368.298438775802,368.6946716308594,5625102
2017-10-18,368.0606912521749,368.49653769837994,365.7031010397511,366.2578125,7231852
2017-10-19,368.49659142739694,369.28905721541287,366.5946783729861,367.2880859375,1091434
2017-10-23,368.4965605276452,373.2513548570342,367.7437084185048,372.2607727050781,9154096
2017-10-24,374.83625074572905,375.09381175446094,365.1681601860341,367.1097106933594,14529328
2017-10-25,364.1379373993202,374.32112503392926,362.65206442299,370.5965270996094,13984134
2017-10-26,373.25128851283995,377.1343650214765,372.4984365375165,375.3711242675781,33659258
2017-10-27,378.4023380718914,379.47217150850213,374.0437771098068,374.97491455078125,8524956
2017-10-30,378.26368023824733,378.26368023824733,372.8748992482428,374.0834045410156,12968326
2017-10-31,371.63266564439317,373.6414908640926,369.62384042469375,370.3670959472656,9954988
2017-11-01,371.63262444854877,373.40040025464145,370.9496190452044,372.45623779296875,5633134
2017-11-02,370.8491294235094,372.0343409215151,369.62375123951824,370.78887939453125,4686138
2017-11-03,368.418490322307,373.6012684245423,368.398406977465,372.2955322265625,3699086
2017-11-06,370.88938023276353,375.65028581106463,370.68849772698223,373.1191711425781,5066534
2017-11-07,372.13481825225205,385.69438652864994,371.97410244914965,383.8864440917969,13442820
2017-11-08,385.79492848990765,386.4377428265516,380.67242358155426,382.60089111328125,5369994
2017-11-09,382.88206316476845,386.8997133553746,380.9736793242305,383.4847106933594,4723232
2017-11-10,385.21223873354984,387.442029357134,381.6767119899999,386.5179748535156,6589428
2017-11-13,386.5180527001462,389.47104046388733,381.4156317762699,382.4602355957031,5021216
2017-11-14,382.4602306116131,383.62533450198475,378.9648698969148,381.315185546875,5733710
2017-11-15,379.7281799448247,383.08290771282896,379.4670228995983,382.39990234375,7023516
2017-11-16,382.3998800897015,400.11772935650134,381.07406063969836,397.1044921875,15687502
2017-11-17,395.9393951456637,395.9393951456637,387.76348745948906,390.0937194824219,8057670
2017-11-20,389.3103555606869,390.113885706323,384.58961595507486,385.9154357910156,5661190
2017-11-21,386.2167329757808,390.3147413404299,385.7145266693726,388.2054748535156,5364656
2017-11-22,388.34601897413324,390.1338780354159,387.0201994475128,388.2254943847656,6084920
2017-11-23,390.31468376554125,399.5351950954463,389.31027130088466,398.2495422363281,11894618
2017-11-24,398.1089648279427,409.51907658832283,397.8277244119149,405.60186767578125,18619912
2017-11-27,404.4568542252867,404.4568542252867,399.07319309949423,401.2628173828125,6017730
2017-11-28,399.51516780621586,401.7248755385029,394.252031039875,395.6180419921875,4616868
2017-11-29,396.803225363619,398.53081001718743,393.8502378015309,394.8144836425781,3838070
2017-11-30,397.52638880512046,397.52638880512046,389.04913249286915,392.1628112792969,17266944
2017-12-01,393.4886540547869,395.01535616302345,384.50919151763736,385.2122802734375,4085000
2017-12-04,393.7297173545993,400.4793647477486,389.1295029974757,395.879150390625,17811606
2017-12-05,395.8791209448564,402.9702827886869,393.3279230808819,395.47735595703125,9976738
2017-12-06,395.7385093751493,399.39456092208246,395.3367443910121,397.86785888671875,7490094
2017-12-07,397.34563474396094,402.9301787518095,395.9796237642333,401.6846923828125,7549544
2017-12-08,402.1667798098123,404.5773698985824,399.7561897210422,402.5082702636719,5983244
2017-12-11,399.73612042157396,404.5372174214453,399.33435539266077,403.8943786621094,5139098
2017-12-12,402.56851810868693,407.38969796627595,402.56851810868693,405.9835205078125,9320434
2017-12-13,406.1442359163782,409.398522508367,400.82084982880616,403.2716064453125,5362398
2017-12-14,403.87429156803904,407.7915005636007,401.48378476382527,407.02813720703125,6023572
2017-12-15,406.9879403209963,412.371601067818,406.5259007675924,410.9654235839844,10384134
2017-12-18,406.54605011833775,414.0992033760703,404.0952686833646,408.434326171875,4035448
2017-12-19,408.7758483500813,408.97673087180016,401.58424426382896,403.3520202636719,7118898
2017-12-20,403.81402153626317,409.237849437126,402.1667947232362,408.13299560546875,4186326
2017-12-21,407.7111052021577,413.396065073246,401.12217410743943,410.6239013671875,11059162
2017-12-22,408.19331916510407,419.76417302658973,408.19331916510407,417.57452392578125,12906940
2017-12-26,413.8179662962869,418.43826397823574,411.00561118553543,416.0678405761719,10808906
2017-12-27,413.0143900745181,417.4739714426776,412.7733409006994,415.5254211425781,6970172
2017-12-28,413.8179819110286,417.83563222084445,411.3270338145845,415.12371826171875,8433472
2017-12-29,413.85808934615835,421.371123775892,413.81792265752813,418.6592102050781,6601768
2018-01-01,416.91151768006387,419.64353927650944,413.8179468212587,415.2442321777344,5431340
2018-01-02,416.7307944487346,418.6391784194567,411.00564253656836,413.69744873046875,6112248
2018-01-03,413.2153143053607,414.4607760322271,409.23783088301013,410.3226013183594,6846552
2018-01-04,410.202053080989,410.202053080989,405.62192240535546,407.9521789550781,8947614
2018-01-05,407.91200124161696,412.37160747268575,404.175591630898,406.586181640625,11025976
2018-01-08,411.7689977562696,417.43387499025016,409.82042260652196,416.2486877441406,5594690
2018-01-09,417.83561775832084,419.8042761507061,413.3760358775011,418.37799072265625,9948236
2018-01-10,420.56760261480247,424.2638208303635,415.0433341144071,422.7572021484375,9468634
2018-01-11,423.9625505179648,435.2722459908186,423.9625505179648,432.2188415527344,16775298
2018-01-12,436.23645926843363,436.2766259599619,430.1095429812005,433.283447265625,18016528
2018-01-15,433.90624652455557,439.1090842149857,427.91993757397216,434.3682861328125,10649250
2018-01-16,434.4084117682807,455.922947409011,434.4084117682807,451.121826171875,22646966
2018-01-17,451.9253772223112,466.77062427818566,451.18212173698186,462.87347412109375,26154088
2018-01-18,460.02099165745165,468.01612612466954,454.8382125977465,463.11456298828125,13204970
2018-01-19,460.02107099476024,461.18619967324753,456.40518484720315,459.3983154296875,5988278
2018-01-22,454.8583492570662,464.8220939053012,454.7980746858016,462.02984619140625,9650214
2018-01-23,464.0385753240007,477.29682033325787,464.0385753240007,472.9175720214844,15403796
2018-01-24,471.9935487999356,490.5751803326993,469.0606446378728,476.4129638671875,20604718
2018-01-25,474.88635055780645,475.4488315093174,466.95148979340996,472.2347106933594,13548914
2018-01-29,468.6789852423438,480.6113862490257,468.1365632518386,475.2478332519531,10823002
2018-01-30,473.6407328770474,475.3281261333869,467.1321109377908,470.326171875,8628312
2018-01-31,465.70587551805266,468.6990049318389,458.87587101729025,462.1301574707031,9213698
2018-02-01,458.89598364090426,465.20372384551206,449.39428020630714,459.8602294921875,13005454
2018-02-02,456.10375084992756,467.2125637513554,454.0346511342503,459.31787109375,10244486
2018-02-05,458.0120759740261,463.9782761023409,456.3447415027738,457.28887939453125,9860220
2018-02-06,441.9214497901091,453.3315870875068,439.9930069646524,445.05523681640625,10552078
2018-02-07,448.36970049986036,451.9052518058196,443.3677463079504,445.57745361328125,8342056
2018-02-08,451.1018661858425,460.5835125750353,448.59083435376857,455.7020568847656,8807244
2018-02-09,449.17319406873554,450.09727302995464,444.3520148837402,445.6175842285156,4382690
2018-02-12,447.887647346829,450.21785495048965,441.0576422594593,443.06646728515625,6291972
2018-02-14,444.35203643638977,448.8920000065597,438.0041305841549,441.0374755859375,8345712
2018-02-15,443.14681939157293,453.8739258645799,443.14681939157293,447.74700927734375,7986736
2018-02-16,451.98565661716185,458.67505414381236,449.2134681145268,453.2110595703125,9889222
2018-02-19,453.3515764828882,456.4049802746024,450.0972902174617,454.6974792480469,6461840
2018-02-20,443.4481041844582,461.82885233072227,443.4481041844582,456.78668212890625,7188594
2018-02-21,461.0253351481105,462.79311094780815,458.01209766348234,460.98516845703125,13771358
2018-02-22,460.2418858566573,467.6544300139323,458.1928452531788,466.34869384765625,17859974
2018-02-23,467.45361989725455,468.45803248835307,460.7240555368944,464.2997741699219,9459828
2018-02-26,462.43157294666224,464.0587410179921,455.7421750497072,457.4496765136719,5083608
2018-02-27,460.00081068386646,463.4961955610125,452.2467757187169,462.1100769042969,6616026
2018-02-28,461.06552422184546,477.89948826189715,459.03664030985,471.1096496582031,17268416
2018-03-01,469.90430406095425,469.90430406095425,464.4604180861644,466.34869384765625,6579852
2018-03-05,466.34875810435864,470.3865162692385,459.3178700864166,464.40020751953125,8101456
2018-03-06,467.0719719958037,468.2169925636542,459.45849497809127,462.5721740722656,6689734
2018-03-07,464.0385806373071,466.047405661711,457.2286834220097,459.6593322753906,6370416
2018-03-08,461.6280560716061,468.37772872820784,461.6280560716061,464.7015686035156,6093014
2018-03-09,466.99160973372784,468.4580620178871,464.2596367398784,467.4134826660156,4220964
2018-03-12,472.4755834667536,478.8435481460901,470.7680824210617,476.3927917480469,7676970
2018-03-13,474.16307319642243,480.912745380601,472.1341892022114,475.6094665527344,8581052
2018-03-14,474.0827126610934,478.3414119661126,469.70346423542316,474.4041442871094,4429710
2018-03-15,474.0827456065011,477.4575817398743,470.86862529730445,475.087158203125,6101500
2018-03-16,474.8862470124336,475.04696282690696,469.7637430789239,470.82843017578125,17954826
2018-03-19,467.6545689584696,474.28369300298397,459.0768940186797,460.72412109375,7526620
2018-03-20,461.467336685421,470.065118751647,461.467336685421,467.8755187988281,8553766
2018-03-21,470.0650815126472,472.2747891607836,466.9312946851299,469.0606689453125,7692994
2018-03-22,467.8553304980254,473.0581674971245,464.15911221027676,466.5697021484375,6813168
2018-03-23,460.82460034674415,471.59192536025233,458.9563826987817,469.1009521484375,12008084
2018-03-26,468.81957953952593,468.81957953952593,459.6191514029025,464.1390075683594,8930722
2018-03-27,466.04736962806,466.56968371145285,462.0698865785536,463.63677978515625,3802088
2018-03-28,462.33104755074197,462.33104755074197,452.4878056085363,454.7176208496094,12558322
2018-04-02,458.41388144403544,461.84899193469,450.4991302775524,456.8670959472656,8072702
2018-04-03,455.88269199787976,459.4383512184593,453.23105300368564,458.1928405761719,4077168
2018-04-04,459.61918208760875,459.8401724656604,449.97682162423234,451.6642150878906,4813302
2018-04-05,457.8313813162064,462.5521206430991,453.63290712698904,461.0455017089844,7763544
2018-04-06,459.2173011867791,460.42259594055014,450.8204045934601,452.7890625,5937742
2018-04-09,451.9856336012198,452.3070652247682,444.5730888275918,446.46136474609375,7202882
2018-04-10,446.7626839811936,451.7847465259463,444.11104476628014,447.3251647949219,8926058
2018-04-11,449.1732340874819,454.5970611538334,448.57058663566505,451.68426513671875,9025574
2018-04-12,453.7734307518412,471.16987376206407,451.98559623306085,467.0919494628906,17044366
2018-04-13,471.6720727768135,476.4530857082236,462.1301547798379,470.6475524902344,21227038
2018-04-16,442.74504162046304,458.01211202116866,442.74504162046304,455.28009033203125,24745084
2018-04-17,452.78917565432704,452.94989147037404,447.9679954344052,452.06597900390625,10397940
2018-04-18,451.1217565028159,455.9027691339084,447.50587201530305,452.3672180175781,10430380
2018-04-19,451.5839457681734,457.9318535912468,451.22234739078016,455.1395568847656,8525542
2018-04-20,457.61029176717045,479.58681557350207,456.7866539775522,473.45989990234375,24272692
2018-04-23,469.2615186710955,487.90342442701916,464.1390149356019,477.17626953125,21830638
2018-04-24,476.0915404163227,480.67167137334775,462.0699316535731,463.83770751953125,8526216
2018-04-25,462.83329077941215,470.4668259571976,460.10126909835157,466.1880187988281,11594178
2018-04-26,471.6721893424815,474.7457019182092,466.04747839631904,472.656494140625,11302084
2018-04-27,474.0826861608391,478.7431502160776,471.752429611431,476.1718444824219,7663370
2018-04-30,474.76570775320425,485.31203960010214,474.34388390547747,481.9171447753906,5511678
2018-05-02,481.6761474090439,482.76089346974805,474.4845429193307,480.9328918457031,10295042
2018-05-03,481.01310308698373,484.0062324509679,472.5157642907643,475.107177734375,5332230
2018-05-04,476.09149888632044,476.49326386428356,464.0385495474262,471.31048583984375,6023368
2018-05-07,474.5848751632419,478.10031868296966,472.2747265645637,475.2879638671875,4638960
2018-05-08,473.23904052879266,473.23904052879266,466.4693095550716,468.2772521972656,5718556
2018-05-09,469.0605936614151,472.8371941171684,467.2526513303861,470.3462219238281,3783504
2018-05-10,472.47562502508293,475.28797993594657,467.1924056338166,469.2615051269531,3182862
2018-05-11,470.98919910126864,475.3683990171065,468.4781674781569,474.38409423828125,3311706
2018-05-14,475.83041696854906,478.7030468232468,470.0650984332343,477.8191833496094,4432094
2018-05-15,477.3369920564444,485.3321254550237,477.3369920564444,479.92840576171875,5611974
2018-05-16,476.9954544078982,481.3144277790373,475.8906007548161,478.0802001953125,6205004
2018-05-17,480.51094499798097,481.09348463660854,471.4913402715962,475.2478332519531,9519598
2018-05-18,475.2879832698049,476.7142686020356,471.27033336896125,475.3683166503906,7139660
2018-05-21,473.9018827679679,477.4574928896351,470.06500774543633,473.88177490234375,8475320
2018-05-22,472.07410524969333,481.3147047567086,471.632173342861,479.6473693847656,5636804
2018-05-23,480.10923935433885,485.19157709429646,474.6854111273233,476.0514221191406,9538442
2018-05-24,481.31442898087187,493.1866033365195,481.31442898087187,490.5550231933594,9740570
2018-05-25,494.2112153451596,501.663977200303,490.474829525454,493.4880676269531,8901438
2018-05-28,494.57263899645824,495.2154530889578,484.52851553999074,487.9033508300781,5739794
2018-05-29,487.7627547008617,492.78481655049137,484.6088606244361,488.827392578125,3388934
2018-05-30,488.947977513352,493.66871599797145,484.3678469621123,486.818603515625,6323066
2018-05-31,486.8186189839987,498.992117803892,486.2360793656685,494.8941345214844,19720340
2018-06-01,494.3316656352432,500.6996310742927,489.0283382109568,490.4747314453125,4998356
2018-06-04,490.59522132118326,499.39388444391477,486.93916970717993,497.9475402832031,4270156
2018-06-05,498.9922140366514,498.9922140366514,488.94808734509235,490.494873046875,4710862
2018-06-06,492.24241120412927,498.8113075594038,490.17336088729843,497.1640319824219,4038184
2018-06-07,497.385036992925,505.42033645969275,497.385036992925,503.1905212402344,6676226
2018-06-08,501.4029119394555,507.0276240926225,500.6194895069893,506.24420166015625,6459878
2018-06-11,508.4538021967137,510.24163713459285,504.2352689763096,507.188232421875,5171290
2018-06-12,508.5340118590072,510.7437191987066,502.386988187504,505.6212158203125,7839820
2018-06-13,508.95586327857336,515.8662008690471,508.95586327857336,512.1699829101562,5766928
2018-06-14,515.7510225863074,515.7510225863074,507.9715278389339,510.27655029296875,7598848
2018-06-15,509.1653342701982,531.5982451171875,508.3421081840701,527.3792114257812,19957760
2018-06-18,528.511172554002,531.4953672588434,519.599739696604,521.6784057617188,8214846
2018-06-19,519.8671513708282,520.0318065985538,509.5974284551006,511.0586242675781,7545700
2018-06-20,513.8988051833853,515.4835051061715,509.57686889630037,511.6966857910156,5371802
2018-06-21,512.8491834163316,517.191720547472,508.7536542751097,513.09619140625,5798790
2018-06-22,511.63497356341526,516.7801362098695,510.89405004403426,513.6312866210938,4343118
2018-06-25,517.4591884572455,526.3706181560215,516.1625977200493,523.7568359375,7731178
2018-06-26,522.3369102000574,528.469954104192,521.2049744214521,525.9796752929688,4483504
2018-06-27,528.4905166842806,532.4008403724573,520.9374278199485,522.74853515625,6952142
2018-06-28,525.3416784627054,534.2736602342792,525.3210777149452,530.8161010742188,10996818
2018-06-29,534.2942065321225,541.2710258930641,528.2023148116156,538.0604248046875,9966600
2018-07-02,540.8595133174352,551.5614519371105,540.8595133174352,549.3798828125,4830144
2018-07-03,548.2273958598643,558.9293344671761,548.1656438572145,557.2211303710938,8127452
2018-07-04,556.5214327922448,556.7683905679689,551.0881104976509,553.7018432617188,5025722
2018-07-05,554.483879455165,554.5456314562265,521.9664514462269,528.5111083984375,17019902
2018-07-06,531.0835077970065,535.858207060358,522.3367342719638,528.6138305664062,11215356
2018-07-09,533.8620002069514,536.3316779257191,526.4735677965934,534.6234741210938,6644998
2018-07-10,538.5954761900518,541.4561657283886,532.7505931458857,535.6730346679688,5974488
2018-07-11,542.3206449065781,552.4257123562343,531.5363558164288,543.5142822265625,11899832
2018-07-12,545.8399520947696,546.2515650667506,528.696261762619,532.771240234375,13272240
2018-07-13,541.2710909262584,548.1038566256877,534.417724478693,542.2589721679688,19496158
2018-07-16,542.2590070897297,569.8370796582125,530.0340701470088,548.618408203125,35344680
2018-07-17,547.3218058966814,555.4717636912209,540.3243846423275,546.5809326171875,11161690
2018-07-18,551.4792319738796,552.9610290323242,540.8595942711731,544.37890625,6919016
2018-07-19,544.5640072328076,548.2273730373365,538.8425763971646,541.9708251953125,5118864
2018-07-20,545.7987499586866,562.7366322256283,543.8641892690364,554.8953857421875,11705738
2018-07-23,556.5624269104309,563.086481726318,550.0177713499944,558.1265258789062,7675702
2018-07-24,565.7209085057756,569.0138124548829,558.1472193736836,566.8528442382812,6172246
2018-07-25,567.6142355377004,573.7061270543768,562.0368601881175,569.5693969726562,6936922
2018-07-26,567.4290050750827,572.3066080773157,563.5803841164524,565.2474365234375,7362218
2018-07-27,565.227052786248,571.7305594499196,563.2101889214229,565.3299560546875,6493232
2018-07-30,563.9097576014295,565.1445964866881,554.8542724428664,556.089111328125,6409970
2018-07-31,555.0806581600289,563.9097357492006,549.7296898645985,561.892822265625,7943996
2018-08-01,561.3577083054502,563.2716681456589,556.0890429446238,557.344482421875,4675706
2018-08-02,559.6291314294991,562.5721749896588,555.7394079363161,557.1800537109375,5940742
2018-08-03,562.3455171672549,562.3455171672549,558.1470857356708,561.4811401367188,3970390
2018-08-06,562.2838771531608,565.9677928702829,554.6484370128773,560.0611572265625,6178930
2018-08-07,565.5561964283133,568.0052733960715,560.0611735645624,563.06591796875,7351528
2018-08-08,564.6507772163959,564.9388862404118,557.0359361268165,560.9256591796875,3992358
2018-08-09,565.4121784393064,571.9156333576193,565.4121784393064,568.0053100585938,6409524
2018-08-10,570.4133918752524,571.7305335533234,565.165325422549,570.269287109375,4779520
2018-08-13,572.1419984264086,580.3125054051523,567.4907520099773,579.8597412109375,9979746
2018-08-14,582.000011049883,586.3631477704963,577.9044829958825,579.6744384765625,6151320
2018-08-16,582.4117362851372,590.6234449652745,580.8887884350049,588.4213256835938,6626774
2018-08-17,588.9771397039765,591.7555278688867,585.7253864692308,588.750732421875,6390408
2018-08-20,571.3186948313618,579.5303519390455,565.3503078896797,569.775146484375,16101876
2018-08-21,572.1420118938182,574.6116896430002,565.4533013231172,569.6517333984375,8361482
2018-08-23,573.3769419631411,576.8756526642802,570.2280922829699,575.1880493164062,7717182
2018-08-24,574.8175077676677,577.0402278361073,566.4205932011865,567.326171875,7053000
2018-08-27,569.2607151108883,584.4697936556562,568.6021444339464,582.5969848632812,7012950
2018-08-28,583.3378904677884,592.0641157210664,580.9917165989413,586.4249877929688,6496890
2018-08-29,590.0884336119104,590.0884336119104,578.3780629302387,580.41552734375,5646496
2018-08-30,581.5268256261907,585.1284391230545,574.673459608728,582.92626953125,11507962
2018-08-31,586.589668165001,598.6087977467596,584.9432161876965,593.1754760742188,10875864
2018-09-03,596.4272489024098,604.2067448068043,588.6066017463396,590.35595703125,10976328
2018-09-04,594.3691107058385,616.184597456122,589.4297552152082,606.8410034179688,15370124
2018-09-05,610.7924819243897,612.5212362596042,597.1681029856842,600.8726196289062,8658978
2018-09-06,603.0541545939286,605.4826811753197,596.0978853252984,598.6087646484375,5598659
2018-09-07,604.5359388670615,605.1945598046658,595.8509153939287,603.2599487304688,6510605
2018-09-10,607.335003828216,614.9498446081699,600.4610865737926,601.6547241210938,5629871
2018-09-11,605.8120036943538,613.097533337639,602.6014023540138,604.4948120117188,6963561
2018-09-12,612.8094238992791,614.5381783146673,606.1001122359997,611.5745849609375,4636617
2018-09-14,610.7513169393595,613.3032971378863,600.1728339486758,604.0008544921875,7896514
2018-09-17,605.0710339235065,609.1871634059794,596.5094645016746,597.620849609375,5427054
2018-09-18,600.9549952494259,600.9549952494259,590.2530569778609,591.9818115234375,7729732
2018-09-19,598.4852335202111,598.4852335202111,587.1247260692469,592.516845703125,4849498
2018-09-21,587.6598489742441,590.5823414159854,569.6723813100708,580.6212768554688,14350769
2018-09-24,581.6091384648696,600.913797200499,581.6091384648696,591.2820434570312,8637881
2018-09-25,591.2820645523669,605.8943258065327,590.2530320696793,597.8267211914062,9602273
2018-09-26,601.9427937693157,602.4778604618964,586.1368462920706,590.9526977539062,6599606
2018-09-27,594.3691107873157,601.6134887920886,590.6234429222187,596.6741333007812,14592616
2018-09-28,593.5459692425612,604.7006719302208,588.7712683047351,600.9961547851562,7490031
2018-10-01,607.1291445089124,621.4532962878195,603.4246276949598,614.6616821289062,8252398
2018-10-03,612.3155018284549,619.0248139700408,597.9090465207673,599.7201538085938,7792464
2018-10-04,599.7201281807303,600.7491606587344,578.3162526382472,582.1854248046875,6173037
2018-10-05,586.9600602130453,602.1897391947301,583.914114367564,596.5094604492188,8543578
2018-10-08,596.879983840932,599.8847787515786,583.8730234694673,588.15380859375,7259306
2018-10-09,590.3353054004341,594.6984431080207,578.4397306849279,590.8704223632812,6777212
2018-10-10,592.6403551385501,592.6403551385501,572.4713202608083,576.6286010742188,8866251
2018-10-11,563.9097548931007,570.4132597558504,546.0457423896785,554.3191528320312,10985897
2018-10-12,556.8299522861403,563.1275995207883,544.563867744331,558.8056640625,8909221
2018-10-15,566.8734695152051,580.3743975857049,561.028584332848,575.2703857421875,6222176
2018-10-16,584.4904843974739,587.7010860297801,567.5320481878954,572.347900390625,11588963
2018-10-17,584.4903739503485,594.2044292710834,577.3694500004118,580.662353515625,20360697
2018-10-19,565.5562039105539,566.1324721005097,558.1471706715511,562.716064453125,10421001
2018-10-22,566.9557296028627,572.1831943588867,554.6896426810639,559.7525024414062,6672840
2018-10-23,556.4595579536689,561.4400646066806,537.8134711935895,541.3533325195312,9041701
2018-10-24,545.7988443521768,548.6801353857102,532.7507321986099,534.9322509765625,7058164
2018-10-25,535.0986314012825,546.2083571637642,529.4813440576454,539.8837280273438,8270469
2018-10-26,537.0125178857121,539.8419858944026,524.1968146997584,527.27587890625,5464141
2018-10-29,527.3591149661859,541.3815041740604,525.528285759833,536.5548095703125,7137446
2018-10-30,533.5173766369737,552.4081135321886,530.4799114039494,548.9129028320312,8793411
2018-10-31,552.4912900315322,576.6664137563772,551.7838976349486,571.215576171875,11947995
2018-11-01,573.9619187288855,573.9619187288855,548.9129489346575,554.821533203125,5860244
2018-11-02,554.1973404776165,562.3943975741468,549.3289949896989,551.1182250976562,6654067
2018-11-05,552.1584760877821,556.4026279304591,546.7492370605469,554.2389526367188,5799426
