Date,Open,High,Low,Close,Volume
2017-12-15,411.25158414374175,412.11296454830597,405.3765522457077,406.2821044921875,24408414
2017-12-18,402.8366490318806,411.98045703846,381.05930975366454,406.83428955078125,18581421
2017-12-19,407.98280618301465,409.4846783940207,406.3925607951609,409.0208740234375,8891691
2017-12-20,408.99875301130504,409.66133062672145,405.0673412109932,405.5753173828125,10443493
2017-12-21,405.7078612306433,408.1374011184208,401.97525194157225,403.2783508300781,9071450
2017-12-22,404.02921337623025,407.452619008416,401.66593177105904,406.56915283203125,10658428
2017-12-26,408.534931411343,414.7412521846172,405.5753295123395,410.72149658203125,11596338
2017-12-27,412.1350859433566,414.12284848786203,405.9508506196122,408.049072265625,9520350
2017-12-28,408.7116070657433,412.7534484736515,405.9949798647367,408.247802734375,15511891
2017-12-29,409.26383839462045,411.82586448880625,405.72997269437417,406.85638427734375,11089700
2018-01-01,407.5852081610255,407.5852081610255,400.8709111867806,401.86480712890625,9453202
2018-01-02,403.300393329744,406.1937372691744,400.3849634706358,402.4831848144531,9499419
2018-01-03,408.60119648615387,409.04294440475746,403.3225137949618,404.0955505371094,13507800
2018-01-04,405.5753003845597,407.1876314889184,404.49306083752754,406.5250244140625,9008932
2018-01-05,407.18769426834785,409.4405173881011,406.5030011683391,407.82818603515625,7441284
2018-01-08,409.08710243343984,411.2515816485914,407.93860506339274,410.1693420410156,8827020
2018-01-09,409.9926471118475,416.949918953857,408.15948609823374,415.6468200683594,14294571
2018-01-10,416.55240631610997,418.4960265854087,413.23942928366586,416.2652893066406,11727682
2018-01-11,416.02226547112144,416.3977556186325,413.01849172708916,414.2332763671875,7849171
2018-01-12,416.55235874310455,420.8813172634133,414.45413724679906,419.2027282714844,15071161
2018-01-15,419.6444720789422,423.3991671219498,417.52416468209697,419.26898193359375,11120925
2018-01-16,418.62847250038965,418.62847250038965,406.3925189007881,407.69561767578125,10825151
2018-01-17,409.0429171487414,410.36810184182707,400.65000212663995,408.38031005859375,13204016
2018-01-18,410.3681705759163,410.63320166148253,404.2281068370109,406.26007080078125,9381821
2018-01-19,407.7177437044474,412.75348142595635,407.32019710296487,411.3841247558594,9973533
2018-01-22,418.76098533026095,430.37850360430576,415.22714967023234,429.14166259765625,45700733
2018-01-23,430.6877354766296,437.73332086860324,430.6877354766296,434.3320007324219,22526810
2018-01-24,433.6694936476485,433.6694936476485,425.232434377953,426.8668518066406,14289485
2018-01-25,427.5514666866288,429.36257130907364,422.3611274544124,426.66802978515625,13669901
2018-01-29,426.8005113405526,431.7037037022086,423.752565811496,426.049560546875,9897064
2018-01-30,426.6238062014482,426.6238062014482,419.20270123136606,419.8211364746094,9182956
2018-01-31,419.64445149338667,426.049545211856,415.91181306733864,424.6360168457031,12551686
2018-02-01,425.4974289045024,429.6275847106691,413.7252788299651,416.9278259277344,16524809
2018-02-02,413.0184523703565,416.9719498362159,397.99961456855874,399.4794006347656,28965593
2018-02-05,394.9075357718175,403.0795625259468,389.51842355475804,398.50762939453125,19191099
2018-02-06,387.3981122361158,396.6744644456121,384.7477132531693,394.0682373046875,24062503
2018-02-07,398.6843516745189,399.9432786891704,393.14060844620684,395.084228515625,15532284
2018-02-08,396.6302930686932,402.26235036914375,394.17866737197033,399.5677795410156,13825894
2018-02-09,392.6989194957626,398.44140696176265,391.3737051298124,396.6082458496094,11580639
2018-02-12,398.8830966929357,405.59739328659913,398.4634347263257,404.40472412109375,11877059
2018-02-14,407.71776159993226,416.3315370617093,406.8342951817592,412.4222106933594,22247829
2018-02-15,414.18909986996863,417.76710752483655,409.9926274541938,413.3056335449219,13363743
2018-02-16,415.0504503430303,416.37566457278876,405.5532389615524,406.966796875,9628162
2018-02-19,406.8342810135634,411.6933314006896,403.54339009870563,409.48468017578125,8941900
2018-02-20,410.3681729327623,410.61111809592666,405.86252650340094,406.87847900390625,8458450
2018-02-21,410.8098525795759,411.91417815860615,407.3422743896304,410.5227355957031,11917390
2018-02-22,407.27598865425296,411.25157226062186,406.39252235425874,408.3140563964844,11196908
2018-02-23,408.77786890060446,414.3436978557467,407.60728561303847,412.68719482421875,10610664
2018-02-26,414.7854391158514,417.39166637087266,413.72528537370306,414.6529235839844,8435611
2018-02-27,414.7853865628141,422.20646181760696,414.49826961347975,419.86529541015625,14021366
2018-02-28,417.8554614653701,422.78076939325695,416.6407062963173,421.65435791015625,56650480
2018-03-01,419.53403244723427,424.017592265509,417.8554435118435,418.93768310546875,8956590
2018-03-05,416.5523579250889,419.71073312398624,407.0993182496366,408.2036437988281,12325694
2018-03-06,410.36810239425415,413.5485633542669,399.81073770113363,402.3506774902344,16019726
2018-03-07,401.6439272474934,401.6439272474934,392.27923105957655,393.0301818847656,15853546
2018-03-08,396.5198616194217,403.9630534254239,394.5983568680487,402.6157531738281,13283967
2018-03-09,404.1397271653191,406.1054331827107,402.4390522099005,403.3446044921875,10638527
2018-03-12,406.3925346228884,412.1792228445798,405.31029500734587,410.9423522949219,8315150
2018-03-13,411.6491305986856,413.46023509110705,406.9888833291356,411.6270446777344,11148731
2018-03-14,410.27979866009423,411.7154130953788,406.03918363386197,410.3902282714844,14724464
2018-03-15,408.60121571667827,410.5669218033103,401.9752620106834,402.7703552246094,12711836
2018-03-16,401.53351623740934,401.8427486428174,391.3958123202465,397.5800476074219,30814962
2018-03-19,397.99967032673925,400.60586811883854,394.0240863848267,395.5701599121094,12630833
2018-03-20,394.59835013975066,399.32485543939316,391.83752140311753,393.0522766113281,15192983
2018-03-21,395.2830462608719,398.5960233251716,394.59838261632325,396.1885986328125,14715126
2018-03-22,395.79105405445955,402.8366702631736,395.68062443379796,401.1580810546875,22129723
2018-03-23,393.4056125892194,397.5578835023807,392.74303498852964,394.86334228515625,23469999
2018-03-26,394.88544805847977,399.4573516819354,394.2449268584004,398.0438232421875,13227705
2018-03-27,400.73837759916535,402.30650742234764,396.23270243722345,397.46954345703125,15179544
2018-03-28,395.7026736160722,395.7247595381538,388.72331582780373,389.9159851074219,19160609
2018-04-02,394.46575046992143,397.97752956204283,391.59452200728197,394.44366455078125,12494499
2018-04-03,393.5823801051813,398.30888554741597,391.0424105139204,397.3591613769531,13922126
2018-04-04,399.6340736114515,402.77036314525293,394.0461876454072,395.30511474609375,14214534
2018-04-05,399.8107581409622,401.97523739854904,399.103979173534,401.18011474609375,8527915
2018-04-06,401.09174647097007,405.7299075993826,399.76656178959644,402.41693115234375,9664888
2018-04-09,403.1016218820848,405.9507939950901,403.1016218820848,404.6255798339844,7813897
2018-04-10,405.68573634213647,408.11527599655466,403.8084036604986,405.08941650390625,8455132
2018-04-11,407.1876635429491,412.0245982623731,404.6476941287281,411.1853332519531,13140816
2018-04-12,410.7435718769946,413.7473455406373,408.2478038744319,410.235595703125,10822592
2018-04-13,412.0024900903959,415.9780736633673,410.2355869924607,414.7191467285156,12616816
2018-04-16,412.7755139320417,415.2271394522302,410.1472305434901,413.92401123046875,8934275
2018-04-17,415.2272202173379,418.4076816978869,413.46028734351694,417.10455322265625,9599816
2018-04-18,417.546266621617,418.84936550176684,413.0405911150599,414.3437194824219,7360987
2018-04-19,414.8295756841201,417.4358027175167,413.01847126152325,416.2431335449219,9802587
2018-04-20,414.34373651211394,416.0443820566165,406.92266003344923,409.8822326660156,7326696
2018-04-23,410.80989726059335,417.148734440335,410.1473195334383,413.4602966308594,7674482
2018-04-24,413.3718910099758,430.9969571946898,413.01848678788514,428.50115966796875,19921115
2018-04-25,430.09142425772006,433.6915179925618,425.6299500807275,428.6999816894531,14079382
2018-04-26,429.8043088875614,436.4302624121801,425.05568822053596,430.8423767089844,34096999
2018-04-27,437.2254211286249,446.5901182152952,435.32597270525804,440.0966796875,25518647
2018-04-30,433.77983993558706,438.46217277878446,424.06174056576634,425.51947021484375,19406069
2018-05-02,427.15393027392486,432.54304293757036,426.2925497872214,429.67181396484375,13381914
2018-05-03,431.96880242584024,431.96880242584024,423.73051734951315,424.7685852050781,8634812
2018-05-04,425.3207259013143,426.1379345154058,419.64449642179534,421.38934326171875,8302649
2018-05-07,423.5537808475155,429.91470277960525,422.44945535182814,428.9208068847656,7683268
2018-05-08,431.79210889831376,433.779900890228,426.358795060568,427.1980895996094,10792648
2018-05-09,426.668043334819,434.7958694969725,425.0557119640028,431.438720703125,9831044
2018-05-10,432.89638175647445,434.92834534562013,430.3564125264377,433.40435791015625,8781584
2018-05-11,433.4485262808182,437.8879140589123,431.9024824252109,436.9823913574219,8774740
2018-05-14,438.17508005448985,438.17508005448985,431.43866788109705,435.8117980957031,5642499
2018-05-15,434.24369122395944,441.73102509162663,431.41660478439,432.4325866699219,10501479
2018-05-16,430.24602450349516,430.24602450349516,420.7267267971373,422.3611145019531,18840763
2018-05-17,423.7746584228482,424.0617753975009,415.88974868277296,417.5904235839844,10353948
2018-05-18,417.7008985465671,421.19056292522004,411.69335042437785,412.51055908203125,11440117
2018-05-21,411.14118840909504,413.3277537384678,407.3202058197804,411.4062194824219,14491208
2018-05-22,412.2012620528981,412.5767226671171,408.6011393912615,409.3741760253906,11310073
2018-05-23,409.0429521991626,409.0429521991626,401.5997605906833,402.9691467285156,9991028
2018-05-24,403.7421176445989,406.8342349064793,402.0414723172509,404.559326171875,11632489
2018-05-25,404.625603248716,407.8944080266636,403.94093969597446,406.74591064453125,17782410
2018-05-28,408.55694435709546,409.4845823679392,405.55317115226967,406.56915283203125,11369679
2018-05-29,407.05513181193413,409.92636044455554,403.91884264673007,405.26611328125,17878384
2018-05-30,404.11759079268506,407.8060277396429,400.47329619666647,404.66973876953125,13105124
2018-05-31,406.8342606645501,407.408524108165,403.98511782951005,406.9888916015625,37080158
2018-06-01,406.3925489987045,413.34982076599186,405.707855936696,411.0528259277344,19174278
2018-06-04,412.31177019024113,416.99410374954715,411.05284310965135,415.6026611328125,12250151
2018-06-05,416.463991061914,421.85310298050405,415.66886845432936,418.60638427734375,17436812
2018-06-06,418.3192690934185,422.294823173803,416.39773506993396,421.58807373046875,9164022
2018-06-07,421.8089647797292,431.12948915232346,421.6101914837833,429.075439453125,14999572
2018-06-08,426.86676483056283,435.7897126334314,424.32679550483186,434.81793212890625,14289325
2018-06-11,436.0327226652633,441.7089521456387,432.4767712178357,434.0670166015625,15018718
2018-06-12,434.3982713230844,441.7310033783938,433.0289147576214,440.4720764160156,16285583
2018-06-13,441.73103207621193,444.3372593399646,437.0928704964789,442.8353576660156,12962502
2018-06-14,440.6046069281636,446.9434432841325,436.1652187842908,445.2427978515625,11997529
2018-06-15,444.3814214752195,452.1117004349542,441.39973360172974,448.00360107421875,24705890
2018-06-18,445.6182572305983,450.7644243306372,444.82313457641976,448.5999450683594,12363932
2018-06-19,447.8710554174293,448.2686314661442,438.92599239867627,439.9861755371094,13881382
2018-06-20,439.9640661141688,451.84664512729813,439.45608994533615,450.23431396484375,15735681
2018-06-21,452.08960529491947,457.63334841904106,451.13988119959373,455.8443298339844,22988909
2018-06-22,454.27615462354066,454.6295588363348,445.4636365066074,447.2526550292969,35370008
2018-06-25,446.7667477845637,449.01957069756395,442.74699221982524,443.69671630859375,11369371
2018-06-26,444.38142415757517,444.38142415757517,430.798198976717,432.4325866699219,17649122
2018-06-27,435.12316373157483,438.19148396923833,428.0971511995494,429.4979248046875,19595831
2018-06-28,427.78589223467634,430.67634407128054,418.13626009040524,420.20404052734375,18770484
2018-06-29,422.04946136624187,433.78913734978505,422.00499424589475,432.4328308105469,17425606
2018-07-02,432.38836515827825,432.38836515827825,425.5624840558685,427.163330078125,14570004
2018-07-03,429.1198998718936,435.1009050872301,427.0521196066898,431.9214172363281,11084063
2018-07-04,432.1437740285319,441.12639907146564,431.7880370826304,440.281494140625,10938521
2018-07-05,443.34981193687685,448.4192118099807,426.2739636774319,428.8975830078125,40946479
2018-07-06,429.00877509721016,437.1242620655491,428.8976072959262,434.70074462890625,20039239
2018-07-09,438.9474564917528,444.68386323899347,437.34658084618684,443.394287109375,11309207
2018-07-10,445.90671311160025,457.35732207415697,444.6838377303352,456.1122131347656,22846197
2018-07-11,455.8009814087461,462.87146127397045,452.62149327804246,461.9376220703125,18953870
2018-07-12,464.40560826922024,488.7075721588302,463.6274039826492,481.3035888671875,52736376
2018-07-13,480.4809325754795,493.1544176396645,480.25856729725484,489.0633239746094,39301408
2018-07-16,489.0633234859249,493.1099500281566,477.16801301227514,478.56878662109375,14427529
2018-07-17,479.5026190457951,487.35127318235175,475.63386103299104,485.75042724609375,14150770
2018-07-18,488.44071053360994,491.19776070205023,479.0578821591465,485.8393249511719,10241565
2018-07-19,486.1728594548824,495.82249113607037,483.0823057277265,491.3089599609375,11885426
2018-07-20,495.1110429932957,506.2725869379376,494.44400651008243,501.8924865722656,17538801
2018-07-23,502.40381631461236,502.40381631461236,494.97762936510736,498.1793212890625,12779803
2018-07-24,498.93527952911955,501.04749717913546,492.4428729390465,494.0215148925781,9775749
2018-07-25,493.59910512995145,499.38000886822505,491.0199527868808,495.88922119140625,13014255
2018-07-26,493.6435534065623,498.71298302734516,492.62077999556044,493.88812255859375,14053674
2018-07-27,497.8235609049751,505.783412274329,494.55513877231033,502.4260559082031,14610585
2018-07-30,502.4927126149122,514.6325913491372,501.60337030558236,512.0089721679688,30344461
2018-07-31,511.8310540133741,529.351570755301,510.11904054980766,527.3949584960938,30350826
2018-08-01,529.3517334520661,534.9103021600745,527.1283178425945,530.2188720703125,21227054
2018-08-02,529.840913329401,529.840913329401,518.4792367942981,519.5464477539062,13668930
2018-08-03,522.5035280351705,526.2833517301588,520.0799810975606,523.3706665039062,14536058
2018-08-06,523.2595074690602,531.8418991839944,522.6592310277675,530.3300170898438,8785462
2018-08-07,531.3526430236857,534.2431239470335,523.392792759799,526.5945434570312,8879612
2018-08-08,526.9504127623593,543.6260583601007,526.9504127623593,541.4915771484375,17307566
2018-08-09,543.1813957338118,547.7171609592524,538.9569003653997,541.602783203125,14976885
2018-08-10,538.5122253264666,540.2909695798277,534.6434669649205,535.4883422851562,7833494
2018-08-13,532.5311623692227,533.5984326141039,525.9276466509217,528.1510620117188,10211072
2018-08-14,529.1738866893696,541.2693013481806,526.6392011020681,538.3344116210938,11592139
2018-08-16,535.065912895792,540.7356191605268,531.6195626479612,533.9763793945312,13086024
2018-08-17,537.6228226346489,540.4688371828257,533.6429261586562,535.2882690429688,8379864
2018-08-20,537.1335984386398,549.9849508674034,537.022400966974,549.1400756835938,16639535
2018-08-21,550.1851129422862,556.5218255922935,545.6270849879666,554.6096801757812,15923396
2018-08-23,554.2095025896118,566.5272509074617,550.6965407791934,564.5039672851562,17429373
2018-08-24,562.6363084475881,569.1731533495449,560.3239587837522,568.0836791992188,14550512
2018-08-27,568.9285652803909,576.2436146238632,568.639558672343,574.3092651367188,12188510
2018-08-28,576.310171038007,588.3166465399446,575.8654999531876,586.5379028320312,19018790
2018-08-29,585.337418654658,590.9849213431612,573.7312027874266,575.5098876953125,24230135
2018-08-30,575.2430167338491,576.8216884553461,564.9486118914537,566.7273559570312,21545859
2018-08-31,564.748477898974,564.748477898974,549.8960451590323,552.1417236328125,33479841
2018-09-03,553.6314372432969,559.3678738414986,545.2046508263741,546.5831909179688,26686176
2018-09-04,549.2512029558178,557.9892580276016,546.5164457567754,552.2750854492188,19333815
2018-09-05,552.5196563733415,557.0332171292616,537.4004211508131,545.6270751953125,22584608
2018-09-06,547.027893644338,562.8364010140253,544.8934123881183,560.9242553710938,24487897
2018-09-07,562.4806412778075,569.7956904493466,557.8559419711983,568.5728149414062,23389269
2018-09-10,566.9718986178387,567.8613003399703,555.8992894737322,558.4562377929688,15440786
2018-09-11,559.8570479349355,564.0370762282482,548.8511084806238,550.38525390625,23787332
2018-09-12,556.6552235458823,559.7235733645063,546.4497530077666,556.966552734375,17642490
2018-09-14,560.0348993863038,567.2387511887387,554.8098641786469,557.255615234375,17233514
2018-09-17,556.1883445058162,556.1883445058162,543.2257940620204,545.137939453125,14773803
2018-09-18,545.1824981973072,551.1412709561027,540.0019297976493,541.2470092773438,16660044
2018-09-19,544.2930427848416,544.2930427848416,534.0653677334085,538.4010009765625,24642640
2018-09-21,542.0695946487879,550.2517816901769,526.2833524583987,541.402587890625,41713856
2018-09-24,540.0462918745893,551.3634993287706,535.6216654482612,547.8727416992188,22098277
2018-09-25,549.406975730444,553.6314711353804,531.397256671615,547.22802734375,21250513
2018-09-26,550.9633751184218,557.6113582892539,545.693872731704,556.4774169921875,13992341
2018-09-27,558.078207492442,561.6356954516958,550.2962248448159,557.5223388671875,23642923
2018-09-28,560.2572142066184,565.5045124646996,554.6541789890709,559.3900756835938,24220992
2018-10-01,559.2789711752496,559.2789711752496,535.399413912335,547.7171630859375,16039441
2018-10-03,546.7388838825808,551.2301819824413,533.6429304390846,535.8885498046875,16135428
2018-10-04,528.9514452869764,529.3516493467371,491.82033332907014,499.04644775390625,50774608
2018-10-05,488.9298941335185,495.95587659737083,461.648516874642,466.4066467285156,47998260
2018-10-08,466.9180941850017,496.71189612404964,456.04555667950297,493.3323059082031,53983473
2018-10-09,498.77968796508736,499.51342515544076,480.79223265348634,484.7276916503906,24042005
2018-10-10,486.43966766497186,496.20049693497,482.17070558841056,490.0860900878906,20784941
2018-10-11,473.14367076089087,495.7113578938818,463.80530825210366,483.7271423339844,28926389
2018-10-12,491.3534231595213,502.0480617036656,489.99714639878323,500.9585876464844,19814528
2018-10-15,502.4482404075295,510.0078874348039,497.22323565587715,506.8283996582031,19406012
2018-10-16,509.6076271797304,519.1238262178748,506.9394818358394,517.5230102539062,16358598
2018-10-17,524.2823490804824,524.4379543290318,506.9396365276437,511.964599609375,27967162
2018-10-19,489.1522741167524,494.0438057632177,475.92291995334614,489.7303466796875,55606079
2018-10-22,493.59911030596476,495.73359146893216,470.18651819439566,472.5433349609375,28798142
2018-10-23,468.1409486618189,473.45491775221717,464.0943221349092,469.0080871582031,23128845
2018-10-24,477.99068917766,478.45762361338166,458.64695801624043,465.0281677246094,29869514
2018-10-25,460.6924755387042,462.76025581761445,451.9766535752421,458.3800964355469,30833933
2018-10-26,459.3139440027393,470.03084576750143,454.4669094942622,464.650146484375,20085933
2018-10-29,465.1393515578372,486.41746250580826,465.1393515578372,483.7271423339844,16781215
2018-10-30,482.70433807824037,482.70433807824037,467.8518754425523,470.0308532714844,19263668
2018-10-31,470.92020599104325,473.9662926855967,465.5840033067991,471.9207458496094,35999348
2018-11-01,474.87789438563414,474.87789438563414,466.9180723860056,469.69732666015625,20552752
2018-11-02,474.4776703553768,480.70324478770397,472.7656269969736,477.99066162109375,36739798
2018-11-05,477.3459192459683,485.9060772219518,473.58832891195686,484.8388366699219,16585905
2018-11-06,486.4841364998654,494.4884552638269,485.4168959769588,490.9754638671875,18886485
2018-11-07,495.8224541211991,495.8224541211991,492.1315945817877,493.9103088378906,2808599
2018-11-09,491.9315321822815,495.28888863484895,482.482002474835,486.23956298828125,23712291
2018-11-12,488.12949307154554,488.61863138641775,477.8350580562082,480.2585754394531,12690610
2018-11-13,477.5905059898117,490.4863273280188,475.8339953367159,488.90771484375,14899604
2018-11-14,491.3979468807499,494.7775372347361,482.70438698052175,488.2406921386719,17034346
2018-11-15,487.7959929987431,490.48631311752206,483.149030554167,487.75152587890625,14943663
2018-11-16,488.2406861278763,502.4705806953958,487.86271559228567,501.3366394042969,24131016
2018-11-19,503.78235976463816,512.1424156344762,502.9374845012898,511.386474609375,15987574
2018-11-20,509.16306710824983,514.0101019045014,502.4927616626139,505.783447265625,12511640
2018-11-21,505.82794096752576,509.38542947633,492.2873163785177,494.8887023925781,16422494
2018-11-22,495.6001846268527,500.42501559270096,489.1967412087544,490.41961669921875,12670591
2018-11-26,493.1543811553079,496.93417502494316,487.9960473368308,493.4878845214844,13969873
2018-11-27,492.665259836989,502.4927604495133,491.5757857200251,501.6923522949219,14896607
2018-11-28,503.58222551007844,514.832762803635,500.8474680134141,512.5648803710938,17507771
2018-11-29,516.2780063151897,524.6825297903242,515.833335098231,519.6131591796875,27640198
2018-11-30,521.3028304362663,527.3950032870343,516.8560002063974,519.1906127929688,23443212
2018-12-03,522.4591530939826,522.4591530939826,510.71947588347655,514.2547607421875,12182825
2018-12-04,514.9439259920243,514.9439259920243,507.91794275776755,512.4092407226562,11358720
2018-12-05,508.6072042536634,515.299713651556,506.6283283466079,513.6765747070312,12729759
2018-12-06,510.9417181505975,510.9417181505975,497.2677235013036,499.6690368652344,12831451
2018-12-07,502.24820681562403,505.5833000677131,492.86534798030004,504.18255615234375,15779984
2018-12-10,493.5991137501297,495.5112593228649,481.63713166676786,484.8166198730469,20521072
2018-12-11,474.03304265514964,490.0861491803089,469.14154033515007,488.0628356933594,29518062
2018-12-12,488.7075441891058,495.1554840289615,483.7048747236817,493.8214111328125,27572962
2018-12-13,501.6033590860705,501.6033590860705,486.95102928707627,492.2872314453125,20337275
2018-12-14,490.53079632057154,495.7780650549889,485.50586319262817,494.5774230957031,15795834
2018-12-17,496.24499148080645,503.826843329135,494.2661452465646,502.44830322265625,11077711
2018-12-18,499.51337467331854,506.494890161356,498.26823602633556,505.3387451171875,12841994
2018-12-19,507.60661538435954,510.1857674825031,503.91572601692445,505.5166015625,16118419
2018-12-20,498.49060945378,503.60450641252686,496.33392442719014,501.8035583496094,12609700
2018-12-21,500.26929124394644,503.0485749789647,487.3734717073606,489.24114990234375,18115814
2018-12-24,489.5524579275047,490.57523133467276,483.1712483333816,484.3274230957031,9065704
2018-12-26,482.83780660995023,489.1523163329388,473.8774139521977,488.4185791015625,15771193
2018-12-27,492.35398327412855,501.15874001330144,490.93100577885446,498.1348571777344,27294221
2018-12-28,500.49162225647103,504.8273143425624,498.5794769640045,500.5138854980469,16768547
2018-12-31,502.9152360598734,504.2048419210655,496.356157690136,498.601806640625,15799099
2019-01-01,500.38048095824377,501.29208648414647,493.64350536313725,498.49053955078125,9746670
2019-01-02,495.60012481927885,501.15869228234436,489.5968862076428,491.9981994628906,15628818
2019-01-03,492.48742341513827,495.64467817229274,484.7499362934948,485.9283447265625,16288287
2019-01-04,487.99610191217863,491.13112295781303,480.74775348639315,488.55194091796875,18516544
2019-01-07,492.2650356863747,497.3566691059738,489.59691956022573,491.2644958496094,12060290
2019-01-08,491.4201337699942,493.57684836932714,487.3735072802789,491.22003173828125,12304389
2019-01-09,494.4884858846745,496.7119013047195,488.5741806820127,493.9326171875,12614237
2019-01-10,492.59853351611844,494.04377419977465,490.4862860716892,492.48736572265625,8925160
2019-01-11,492.5318235825745,495.2888738615876,484.08283396366215,488.28509521484375,14139060
2019-01-14,486.92887121313214,489.374622256868,483.10458003842365,487.72930908203125,8994060
2019-01-15,491.3757164560614,503.3821957876693,491.3757164560614,502.3371887207031,22011407
2019-01-16,504.7161611262395,509.1630510728316,502.64841043601535,505.1164245605469,13961606
2019-01-17,508.9184799903657,510.45262534337485,502.49277323994625,504.4716491699219,16379077
2019-01-18,510.85280980484947,529.1293300822731,504.8273667420513,526.6613159179688,56181172
2019-01-21,530.9525868652364,551.385793856642,528.573506735167,550.38525390625,48206814
2019-01-22,548.2285379681914,554.4985800560028,542.3364367197829,549.2512817382812,36207430
2019-01-23,548.4286147581106,553.275709031057,543.4037113706246,545.3158569335938,19313542
2019-01-24,544.7377510626503,557.2778345730263,542.5588029080949,554.7208862304688,28775487
2019-01-25,556.0549254924592,562.3916378569832,549.3624168361791,554.0760498046875,18703992
2019-01-28,556.0772380521597,558.5007853675066,543.5816199737301,546.7611083984375,18744303
2019-01-29,547.4057078214685,547.6947737048239,534.2208245384529,538.3563842773438,20405845
2019-01-30,540.290885129087,544.7377153830962,529.662888392258,531.7084350585938,17164298
2019-01-31,534.5099806581494,546.8277277392239,534.0653095076366,545.6937866210938,22279301
2019-02-01,548.7399266020019,558.0782591486003,545.6493727513893,555.8325805664062,20187323
2019-02-04,554.5207606926173,576.7327691603633,552.3196086388238,574.0424194335938,25528059
2019-02-05,574.5316136709903,580.0457150170757,568.572841095863,574.3314819335938,20479210
2019-02-06,576.4214587816766,585.9377193107048,575.5321163811374,582.6470336914062,20586783
2019-02-07,582.6469989486654,587.5162967228948,571.9079229435836,573.820068359375,20150710
2019-02-08,571.3298323524249,578.311407759681,565.7490602967357,568.172607421875,14230054
2019-02-11,567.3721777883574,567.4166449072653,556.2995089683704,557.300048828125,16457901
2019-02-12,556.5217966214702,565.7934572740039,556.5217966214702,558.7007446289062,13998153
2019-02-14,551.8526713645188,551.8526713645188,541.6249373017182,544.3819580078125,14496604
2019-02-15,546.8499960317938,555.8103879290705,539.846216795909,553.3868408203125,20994460
2019-02-18,555.8548632656433,556.9666006579668,540.290955353684,542.558837890625,21106139
2019-02-19,541.6249044942708,551.274565434073,538.6010812612611,540.780029296875,13658461
2019-02-20,544.2263417435522,551.4079890010752,542.0695974945315,548.8955078125,13776558
2019-02-21,549.6292229791139,559.3233510379694,546.6720707342224,554.4762573242188,23142949
2019-02-22,553.4535348502544,553.764804671846,545.1824135447996,548.0061645507812,19152470
2019-02-25,549.6293518231257,552.7421693868843,542.8034401776968,547.9840087890625,17176522
2019-02-26,537.8451245393707,549.0956619235902,536.2887753653348,542.62548828125,22160532
2019-02-27,546.0940216134371,553.5869387145924,537.6227685570489,544.0706787109375,24308835
2019-02-28,548.6286499345227,551.3412031944829,545.4268990632237,547.427978515625,24688859
2019-03-01,550.0739489514001,552.453028929686,543.5149003151358,545.2046508789062,17329606
2019-03-05,544.0262041170199,551.3190487732026,541.8917231342477,550.3629760742188,15577500
2019-03-06,551.3190805032713,566.1270468840365,549.2290665171735,562.4361572265625,26332276
2019-03-07,562.0803962714617,569.1063789616119,559.4789808376285,564.8596801757812,17738092
2019-03-08,562.991988931222,566.7273454629021,561.1910410246052,563.4589233398438,13211934
2019-03-11,564.7708518609002,583.425315835217,563.8592460943664,579.912353515625,21258869
2019-03-12,585.6040796910597,593.2081933069102,584.4256715403995,592.02978515625,24561597
2019-03-13,594.5423268583403,604.7700011248371,590.5846347537425,599.12255859375,24577591
2019-03-14,600.2120965053618,605.6594672762811,594.1421266687281,596.565673828125,22753310
2019-03-15,598.0998318829954,604.2364728473176,583.0695290116515,587.7164916992188,34764353
2019-03-18,591.874205781967,603.8584800704158,590.9848634151969,600.345458984375,22104063
2019-03-19,604.770062981689,613.6637840318997,597.2549414208606,612.129638671875,21448030
2019-03-20,612.6854489247503,617.2212140144412,606.5488081067413,611.6404418945312,21639437
2019-03-22,610.3286275838059,614.0639844657932,594.4089827675687,596.6546020507812,25078643
2019-03-25,591.6963648094636,594.4756488877699,585.5152569671774,588.9615478515625,17394088
2019-03-26,591.5629736823022,609.9284290452625,591.4295723187786,607.9940795898438,20734876
2019-03-27,612.7521034470577,612.7521034470577,597.7662699100543,599.9896850585938,22079870
2019-03-28,600.4343864888832,609.1279751855097,597.1214971568348,604.77001953125,22930248
2019-04-01,609.2169554334296,625.5812716150122,605.9040658511692,618.9332885742188,22088854
2019-04-02,621.6681237916105,623.9360064078156,613.7082713893142,617.9772338867188,17526740
2019-04-03,619.3334843305834,623.8915126137143,610.1062896471476,611.529296875,17169813
2019-04-04,613.2191098091031,615.3091238561211,599.1003536850377,601.6795654296875,18320845
2019-04-05,605.1924547766507,606.5042643677637,597.2103997569392,602.0574340820312,14717266
2019-04-08,602.9913484888758,603.6583552715974,588.6280535203862,591.0960083007812,19081843
2019-04-09,590.940372210303,596.1876106976699,587.4273512674519,593.4083862304688,20774977
2019-04-10,594.9647482369978,599.4338419665922,589.8731148625114,592.0520629882812,16651949
2019-04-11,592.7413646626808,601.6572893551589,590.9848837435666,598.9002685546875,12558520
2019-04-12,600.3232345801729,603.3915846813426,594.3867254762824,597.2549438476562,12948769
2019-04-15,598.0998002294208,599.8563405148398,593.652969511252,595.943115234375,9285737
2019-04-16,598.0997545833641,604.7700001515543,595.8763393939673,597.5439453125,17360317
