Date,Open,High,Low,Close,Volume
2020-10-19,584.8809468387893,584.8809468387893,564.8008120814739,569.9866333007812,42359556
2020-10-20,571.8572699084973,581.281678713912,571.0995409888332,579.6477661132812,27411978
2020-10-21,582.7972436328096,592.4584481138976,578.5822998657982,590.4219970703125,35640752
2020-10-22,587.2251793734391,591.9847599679864,579.1978891526778,584.0758666992188,21913060
2020-10-23,588.9064295975948,591.250666084375,583.0812765302468,585.2598266601562,15866230
2020-10-26,582.4182890828363,588.1960370144519,570.4838420510097,573.4674682617188,19571976
2020-10-27,580.6186174306827,585.3544952237552,567.2871098809821,583.9810791015625,24317780
2020-10-28,581.5658959195151,583.4602473720216,569.0158175466592,572.8518676757812,16571186
2020-10-29,568.5895579548477,570.4128596049055,558.1232780908251,562.2434692382812,23060024
2020-10-30,560.0412437702354,567.9738389635191,557.1049648926842,560.5148315429688,11522716
2020-11-02,565.6295310832044,580.1450075276274,557.6495888683928,575.5275268554688,21926080
2020-11-03,580.8317175717145,592.3399239069427,580.3818322989872,591.0138549804688,28164230
2020-11-04,592.9318723599285,598.9938187800234,582.512941695457,595.4892578125,23404822
2020-11-05,599.562178822435,604.2980570121856,593.0976935312227,601.07763671875,21433928
2020-11-06,599.680503437227,620.3999680179802,599.3253126158427,619.2870483398438,35705724
2020-11-09,622.8627266687505,637.4255532777373,622.8627266687505,634.8682250976562,26288440
2020-11-10,642.6586806298552,660.6550180387974,640.0776500995573,660.0156860351562,41517356
2020-11-11,662.9756001906362,670.0320702645637,649.0521067328153,658.2633666992188,36116194
2020-11-12,652.3199077601627,657.6004237819327,644.0794677139719,649.6204223632812,27053948
2020-11-13,648.2470477549742,648.2470477549742,637.9228098899588,643.5111694335938,22472480
2020-11-14,647.7735081094111,651.1596151122721,646.5421334054408,648.6732788085938,1835066
2020-11-17,656.298121836649,668.9902426165448,653.8354301192207,667.0248413085938,31059900
2020-11-18,664.4436392500219,672.0210435465297,662.5729906887243,667.14306640625,18862776
2020-11-19,658.14492720945,662.7624081519232,647.8680953131696,650.8753662109375,20266882
2020-11-20,650.0703041043771,667.0010679250034,646.4710483928237,664.7515258789062,20405362
2020-11-23,670.126779466313,674.2233257581156,651.349010444153,660.465576171875,25246636
2020-11-24,666.8116241633022,684.334372809639,663.9937998702551,681.1139526367188,40154400
2020-11-25,687.3179445258476,693.5219326676075,661.6021058346439,664.3489379882812,24152602
2020-11-26,670.1267335648304,678.1777261235598,656.8662752328055,675.64404296875,27943126
2020-11-27,678.0830833467495,684.8080074601961,670.3872810499112,682.3690185546875,17994580
2020-12-01,682.3689490895632,686.2287011031041,675.0993881452553,678.7933959960938,17147574
2020-12-02,677.7041407514697,678.0830341152878,660.5602855423987,666.3143310546875,17892150
2020-12-03,676.7569689192239,678.1777323249325,650.7333423290647,652.22509765625,37933222
2020-12-04,654.0247547427127,663.7096021718844,650.3781517907096,656.2032470703125,26912322
2020-12-07,651.1832869841245,653.5275236928608,643.17964084008,649.8809204101562,24316318
2020-12-08,651.1832019175762,657.718736450316,646.518373815132,651.7988891601562,19457896
2020-12-09,652.1304106028376,667.7825107573249,651.206937503077,666.4327392578125,22069074
2020-12-10,662.075820300447,663.9701717176157,651.5384905424463,656.3217163085938,19727966
2020-12-11,658.3107699836195,660.6550065599108,650.2360745568154,654.8772583007812,21356384
2020-12-14,654.9719735588316,657.3399127257109,647.8681560581934,649.8335571289062,17222050
2020-12-15,653.9300987811489,660.631320326763,646.920975772821,658.9027709960938,21561436
2020-12-16,664.9172559333512,670.9792027585718,660.4181719366511,668.0902709960938,16832092
2020-12-17,671.831637116775,684.3343665170745,665.1540607427205,682.8189086914062,21924478
2020-12-18,679.5985574538313,681.824397200528,666.0066094291611,668.398193359375,22995918
2020-12-21,671.3107770346853,674.3180483184574,647.2524911424747,650.0703735351562,23761824
2020-12-22,655.8243980885657,655.8243980885657,636.9755808252437,650.2833862304688,22851558
2020-12-23,647.6313366151035,654.0010695985399,644.5767183346328,651.4910888671875,15467394
2020-12-24,658.0028723203482,664.9172423380148,652.130372293053,661.6494750976562,14952188
2020-12-28,665.3908677908984,672.9682726910083,664.9172799846416,669.1085205078125,11699194
2020-12-29,672.9919612810602,679.4800909681309,672.4946709703752,675.9044799804688,14495346
2020-12-30,681.9191122043819,681.9191122043819,669.1795883098822,678.41455078125,16216726
2020-12-31,679.5985460859396,683.8608366188828,674.8863702322585,680.2142333984375,22145750
2021-01-01,681.9664673920958,683.3872308658292,672.7788520330828,674.8863525390625,8810938
2021-01-04,681.0192736609507,681.0192736609507,662.5493489928165,670.600341796875,15740192
2021-01-05,672.1157552191057,677.5857172103831,667.2851829805555,675.6676635742188,14386824
2021-01-06,679.5984470762849,681.9663859162719,669.2268633949402,672.755126953125,22134050
2021-01-07,678.4146138096108,678.4619610337114,668.9665590663031,670.7188110351562,19894842
2021-01-08,678.1777681029891,682.9136463718647,673.962824881487,678.0120239257812,13768764
2021-01-11,686.7022978773078,693.7587675349387,680.2141682562502,687.3889770507812,17331392
2021-01-12,687.8625898545131,704.5565601168332,686.276082257034,701.383544921875,20388156
2021-01-13,707.019262506273,708.9136137714456,692.4327346400382,696.48193359375,16934650
2021-01-14,696.7186534504991,704.6985957446808,689.5437872340425,695.58203125,12297166
2021-01-15,695.7477913428329,696.9554632980903,684.3343374840208,694.5875244140625,14165236
2021-01-18,696.1267159476713,711.731410769727,694.7532997710615,702.3780517578125,42825632
2021-01-19,706.4983186612751,715.8990251352752,694.7533178392471,712.2050170898438,17360254
2021-01-20,710.8553078986365,710.8553078986365,703.751490697784,706.593017578125,13346052
2021-01-21,706.5930138834698,707.7059336769149,695.2979561553767,698.4473266601562,26333054
2021-01-22,695.1795566696569,695.1795566696569,682.0374949646825,683.647705078125,15392364
2021-01-25,693.853536512856,701.3835947711163,689.1413606041951,692.7879638671875,20344718
2021-01-27,695.2268743824932,697.0738783221417,665.9354811895471,667.5693359375,23556276
2021-01-28,658.2396825593556,663.6385949413054,635.5548157983885,649.501953125,42704446
2021-01-29,658.9264028315245,667.1668424746923,646.2105814067206,658.5238647460938,28704502
2021-02-01,667.8772579391374,702.0939797162,663.496570375984,699.370849609375,26370544
2021-02-02,710.8553760372515,747.5584350931389,709.1504713078268,739.0575561523438,42420206
2021-02-03,747.7951369461741,749.0738008830458,730.2723883286894,745.8060913085938,20237254
2021-02-04,741.6385402984712,752.0574725376579,730.9591116288991,747.842529296875,24484684
2021-02-05,733.1139377693545,766.3834817798823,733.1139377693545,756.6038818359375,27054716
2021-02-08,767.2122882010688,772.7295980086683,755.7040807536468,760.2268676757812,17447580
2021-02-09,762.4763521662492,771.0009325010271,751.4417333862714,763.3524780273438,18421366
2021-02-10,761.6949586277138,764.7732794572811,742.1121138356696,749.0975341796875,19788006
2021-02-11,749.215885700542,756.6985959261269,740.7859998925289,744.645751953125,13648618
2021-02-12,745.3797918657261,754.1885126967173,744.9535513167575,749.192138671875,9910106
2021-02-15,757.787912239673,769.5802613449466,756.1777019768093,765.6021118164062,10355244
2021-02-16,767.7805450141519,777.1576069056083,761.7423003535508,770.3616333007812,13897358
2021-02-17,767.2122372237433,768.0647183895073,749.6894885957936,751.3470458984375,12794426
2021-02-18,760.5584237121387,760.5584237121387,733.1140295170923,736.09765625,14720560
2021-02-19,731.6932277267678,740.7860913158588,726.0101735308317,728.8990478515625,17139508
2021-02-22,731.7168916782571,745.3798888586701,729.064753611122,733.1139526367188,29451838
2021-02-23,735.8371394738815,737.7077884015558,721.1085685500753,724.1868896484375,18239906
2021-02-24,722.9317831567051,764.3470135121918,718.0775081633502,760.7951049804688,14314332
2021-02-25,762.35805316966,774.9081313861508,758.687747276158,760.7715454101562,20109570
2021-02-26,751.6075036939108,752.4836295180887,720.3270079368773,726.673095703125,27912846
2021-03-01,740.6912870896532,744.7404857285171,729.6566687036201,738.2760009765625,13536018
2021-03-02,746.2322673582679,751.8206264779094,734.53467191637,742.6803588867188,16110038
2021-03-03,750.1631036638017,755.8461574794367,741.1649351223799,751.5128173828125,11222410
2021-03-04,733.3744250896104,744.0064482821596,728.8989856058892,735.031982421875,16291438
2021-03-05,725.0629432827818,731.9773138054445,720.3744123616639,724.58935546875,17445822
2021-03-08,730.272425268386,736.4290669859535,716.3015844477521,719.61669921875,15117050
2021-03-09,731.6931703125,741.4964149068451,728.496452578125,739.98095703125,15066696
2021-03-10,744.4800426906737,745.9008061309231,735.0793361565595,736.7842407226562,11055016
2021-03-12,757.7404748656829,757.7404748656829,726.9809705885083,734.9845581054688,15631204
2021-03-15,733.303371388489,733.303371388489,717.6276265503748,723.9500122070312,12230386
2021-03-16,725.0155744712979,729.5146585706096,715.1175778906098,716.1358032226562,13722366
2021-03-17,721.8661411470307,728.8515605873579,705.7404548400427,708.179443359375,21064428
2021-03-18,715.9463931517981,720.8243708649012,701.4546172951518,706.1194458007812,18065540
2021-03-19,703.2779667365531,715.6859454495183,698.0922028335087,709.1978149414062,21235020
2021-03-22,707.9663694615668,707.9663694615668,691.6275913844191,695.771484375,14015632
2021-03-23,696.1740748748355,713.9099150865279,695.7478342871996,710.4527587890625,19761428
2021-03-24,706.0720757291848,713.4363314696999,696.6476667715011,700.3416748046875,16368900
2021-03-25,705.7405405403921,708.2742816057414,686.8207304085842,693.0247192382812,23964356
2021-03-26,707.5401384822288,709.9080773660381,698.0683829469915,706.261474609375,12021258
2021-03-30,713.5310828024924,740.0046528436594,711.1157965428214,735.8133544921875,25607644
2021-03-31,733.1139368392285,733.1139368392285,704.698667969491,707.3744506835938,30774506
2021-04-01,710.0975253674159,710.0975253674159,693.8060942541276,704.1066284179688,35763762
2021-04-05,700.9099594168414,703.2778984689253,677.704156706419,686.5128784179688,16006586
2021-04-06,691.4382599253059,692.6932792880586,678.4856438101414,682.0848999023438,15075734
2021-04-07,681.6350448468846,689.8754275412855,673.2288601490635,685.3763427734375,25088180
2021-04-08,688.123091309579,691.8644465891563,677.4673655322455,678.556640625,17613592
2021-04-09,675.3361733552125,678.5565933792059,670.1740549980798,673.3234252929688,28157816
2021-04-12,659.7078551379362,662.54938215217,640.7643417097112,647.4182739257812,22549128
2021-04-13,647.8681060041231,666.0775336661652,644.5529914266166,663.1886596679688,18600682
2021-04-15,665.3908509916752,680.4035609465851,658.7606218714734,677.2778930664062,34444984
2021-04-16,679.5748161245511,684.3343968185246,674.1522587343736,676.5912475585938,15606526
2021-04-19,658.2870080077744,671.4053662659722,649.9045275050281,668.8953857421875,24069242
2021-04-20,674.8626741907973,675.5257087311528,655.4218701712806,658.9501342773438,23186270
2021-04-22,653.551168270815,675.7151005800558,649.3125805575211,673.6786499023438,38485312
2021-04-23,667.285193457898,679.4090292715103,663.1175977980581,669.7241821289062,22713528
2021-04-26,669.179600676809,676.7570059215569,664.3253254418922,665.2962036132812,30170952
2021-04-27,666.4563956250854,682.9135707879716,665.2961287020331,681.3507080078125,20592906
2021-04-28,680.1905215976332,700.4364013527586,677.7041854873546,699.39453125,24103940
2021-04-29,703.8461619317026,712.1103036895167,691.9117725521276,697.3580322265625,24078552
2021-04-30,684.3343816732215,688.5019775026257,666.5748388962347,668.8480834960938,35232902
2021-05-03,659.7079565302117,673.3946586478531,652.2726494912873,669.8663940429688,22473700
2021-05-04,667.7351622095179,673.9155067414977,655.1140923271569,657.5056762695312,21486328
2021-05-05,663.4964825368345,667.5693258995556,654.3562152204534,664.2542114257812,14421612
2021-05-06,666.6222341637894,668.1377499432683,660.6550389228186,663.44921875,11477044
2021-05-07,669.1558196668091,674.838872933729,667.877155806155,670.00830078125,12048334
2021-05-10,675.8098707886772,677.230634357259,669.0849463551311,672.4237060546875,11060050
2021-05-11,661.128612382698,674.4837660986876,660.678727067445,664.7042236328125,14519034
2021-05-12,662.9045297636991,667.0957702739445,657.7424111292165,662.7861328125,13774926
2021-05-14,660.3471969061856,662.5020447148758,654.6641427937886,656.7952880859375,10604142
2021-05-17,660.7260994627449,683.1978197859106,654.166919312643,682.0848999023438,15120692
2021-05-18,690.9409834750115,702.2123976389103,689.0703345571502,699.34716796875,22165280
2021-05-19,696.2688699233435,700.3654165997244,687.9100901877404,690.5858154296875,10130916
2021-05-20,690.6567745433202,694.2323856507859,676.5201899075936,678.556640625,10684184
2021-05-21,683.3872458173004,711.2815808574237,683.3872458173004,709.1030883789062,19341646
2021-05-24,711.9208569498711,720.066543946563,709.6713149106149,715.0938720703125,22146102
2021-05-25,715.354314675395,716.8934749022702,696.4108041907768,700.41259765625,19236974
2021-05-26,700.9099392941847,704.2250538719275,696.1740613259808,699.5128784179688,12283990
2021-05-27,697.6421913176409,705.1722490585071,692.5984695791637,702.1649780273438,20439496
2021-05-28,706.0720716848272,716.5383506375555,700.3179682784436,712.0155639648438,17750020
2021-05-31,710.3817063881385,719.6166685711843,704.461858834904,717.8880615234375,15661054
2021-06-01,719.9955084849281,723.1685234134856,713.8151649737893,715.922607421875,11030162
2021-06-02,715.1175275762031,715.2122220051217,707.0665355438882,712.2760009765625,10624016
2021-06-03,714.1704631518745,722.1977539203226,704.5803093860752,720.114013671875,10287260
2021-06-04,717.9591237059993,720.1613185961918,710.002825332082,710.8316040039062,9424476
2021-06-07,715.1175968039121,717.0119480537238,708.4873674295712,710.3106689453125,8091668
2021-06-08,708.7479282364206,710.9974705499297,701.6204078871059,702.3544921875,9872540
2021-06-09,702.7569063699707,711.3288334802004,697.1449028344755,701.052001953125,10223442
2021-06-10,701.9045201388227,705.1722877692647,697.9027260492259,701.4072875976562,11483540
2021-06-11,706.1193700010488,708.7478052673067,701.407194781045,703.9171752929688,7205974
2021-06-14,700.0811928397461,703.7514984338662,692.645887212192,700.6494750976562,8881964
2021-06-15,703.751473035014,708.4873510500545,698.447312782573,705.7642211914062,7569602
2021-06-16,704.6987112068459,707.5402382681639,700.0101799934681,703.0885009765625,7702098
2021-06-17,694.2797401828149,700.3179848535726,691.4382132789289,694.3270874023438,9283802
2021-06-18,695.9373297487107,705.6458804529288,689.0703060798735,700.8153076171875,11938060
2021-06-21,692.0775362938388,706.4983198306301,690.9646164997872,705.0301513671875,7260472
2021-06-22,708.9609305084452,714.1703962636843,700.9099379776212,702.7095947265625,14366824
2021-06-23,705.6459158913771,709.3399243472963,700.2470026908098,703.5147705078125,7844868
2021-06-24,705.6458121272044,716.7514227574198,704.6986365404565,713.3416137695312,14785024
2021-06-25,715.6386075341827,720.8007267981603,713.6969088599393,717.532958984375,10383176
2021-06-28,719.853429837146,721.2741931855088,712.749613095332,714.3361206054688,9356786
2021-06-29,716.785656631066,717.3563983620929,709.722451918842,714.4312744140625,10971692
2021-06-30,712.5049495969985,717.7369619104611,710.6499518008912,712.4573974609375,9679022
2021-07-01,714.4075862665787,714.4075862665787,705.3704729915687,707.1541137695312,16911442
2021-07-02,706.321710020015,708.3431694594663,702.516609898695,704.1337890625,14827036
2021-07-05,708.6760470569808,715.5965956833905,706.1076510887453,711.2920532226562,7373882
2021-07-06,712.0293057048922,732.481717291606,711.5536682261314,729.9608154296875,17669032
2021-07-07,729.627951175681,735.0264253821098,726.6314115936917,732.2439575195312,9629190
2021-07-08,725.3471571573934,731.3877299302179,719.853521037715,723.1829833984375,8420922
2021-07-09,719.4255306350982,721.0664568010882,712.2671629680933,714.4075317382812,10695842
2021-07-12,714.4075732356201,714.4075732356201,705.8460976575634,707.2730102539062,14458978
2021-07-13,711.6012051610156,716.3575798470209,705.8935555378092,714.3361206054688,18178142
2021-07-14,712.2671884304233,716.95220640485,709.2230966806467,713.052001953125,9788494
2021-07-15,715.8344552077314,726.1795710886405,713.2898061320276,723.3019409179688,10438802
2021-07-16,726.7502893243508,727.701564317052,722.3982526817174,724.0867309570312,5170628
2021-07-19,707.2729809603507,708.1528987460736,697.2845931996463,699.6627807617188,25111600
2021-07-20,685.8692650363275,691.5769149534121,683.0867973139923,686.416259765625,24174250
2021-07-22,692.5757594227039,698.4736760969855,687.2961947294137,689.0560302734375,13207114
2021-07-23,690.3877799642745,693.2177996545581,682.6824762611533,686.2259521484375,13126684
2021-07-26,680.161631792961,686.8205568594655,679.2579089216915,682.3258056640625,13167166
2021-07-27,683.0629838249257,689.6268043734378,683.0629838249257,684.799072265625,22401430
2021-07-28,682.5636598981887,684.2996904317964,667.7950913834882,674.12109375,20670342
2021-07-29,679.3292509173456,680.1378114327916,672.2184936053619,674.5728759765625,13702230
2021-07-30,674.9296680888878,680.994046713365,669.6738500565182,678.47314453125,11655488
2021-08-02,682.5398220441142,682.5398220441142,673.6216187944088,676.6657104492188,13258786
2021-08-03,670.6488717578449,684.8704445513364,670.6488717578449,682.3970947265625,12033120
2021-08-04,685.3935855231096,701.3274405647641,684.9179480591796,696.9515991210938,22053948
2021-08-05,697.8078001562104,716.8095540851317,693.1941393958622,706.2503662109375,18822408
2021-08-06,705.632037503602,713.4562511669117,701.0896761466853,709.9603271484375,13339270
2021-08-09,709.6512417380949,716.9522666946699,702.0410407543084,715.3113403320312,10998048
2021-08-10,708.2241981385786,722.8500504507084,708.2241981385786,717.0948486328125,14838346
2021-08-11,720.5433251033847,722.4220701727036,709.19938132137,711.0543212890625,12585786
2021-08-12,712.0293756584126,717.0711218163615,708.3669899366287,714.1221923828125,8597674
2021-08-13,714.0269705680195,728.2009908715206,713.9318662953315,725.9179077148438,16658428
2021-08-16,725.8942394054524,730.1036199997209,723.6587081426609,728.0108032226562,6252778
2021-08-17,721.6371571363015,724.8715152055369,715.977117606963,720.42431640625,8282666
2021-08-18,740.4248615711514,744.5391374947473,717.4278004141593,719.6395263671875,22985932
2021-08-20,706.8211504103504,722.8739164966347,706.8211504103504,720.471923828125,13150406
2021-08-23,727.6540795087693,729.2237066164494,717.5705868776091,725.156982421875,10843054
2021-08-24,727.725379419533,744.1348732691891,726.5124805626797,741.447509765625,18381314
2021-08-25,738.2369714945701,744.2776027396884,736.2868693056814,740.7578735351562,7727974
2021-08-26,737.2380960643395,747.226483172308,734.1226473371297,739.5211791992188,11119002
2021-08-27,738.1894519957664,741.3524532058019,734.978898644625,736.5009155273438,6382138
2021-08-30,739.9016920090548,746.750883701105,737.9991419868863,745.9185180664062,9049166
2021-08-31,743.6592941906064,753.1006877524478,743.040942163784,752.1732177734375,12062576
2021-09-01,749.1290604651969,760.0687229354822,748.8912417158429,751.0791625976562,12422558
2021-09-02,748.701014189379,757.2149374729586,747.3454588595391,755.7880249023438,9618524
2021-09-03,754.4086008757728,760.0686985409808,745.9422885072275,749.6284790039062,10735334
2021-09-06,751.4834619703639,751.959099481168,742.9219867758911,744.7056274414062,7876896
2021-09-07,743.1836726085498,752.4586048427045,739.7114952656328,746.3942260742188,7245496
2021-09-08,747.6783002895594,751.7450238964017,744.6580139570113,749.794921875,6724080
2021-09-09,748.6534762607636,751.2456775887658,742.47018833739,746.0850219726562,8250948
2021-09-13,742.9457070221562,753.4097310647218,738.9741458727887,739.8778686523438,8959164
2021-09-14,741.9946109492231,744.1349800192689,735.6210558839523,736.548583984375,9758506
2021-09-15,730.1035190625556,739.5211642267409,730.1035190625556,735.716064453125,14822998
2021-09-16,731.4116338989961,744.0398339272692,730.7219826841075,741.9707641601562,10260550
2021-09-17,746.2752017537572,755.7879512981008,741.6139312525427,752.5298461914062,20498102
2021-09-20,743.8970640127071,752.3158246968031,741.04323895895,741.9231567382812,8781610
2021-09-21,742.9457684361612,746.1087693954601,727.2259259755568,738.1655883789062,14774996
2021-09-22,736.7625066558845,737.3095014073501,727.7253939209189,729.4852294921875,10582202
2021-09-23,733.4330048579319,747.7021294660628,733.4330048579319,746.7508544921875,13664304
2021-09-24,751.031614308282,764.8012967419484,749.1290643037012,761.7572631835938,20806702
2021-09-27,768.487491944163,777.9051377473095,764.8251063880609,772.95849609375,16415462
2021-09-28,776.2404385627441,776.2404385627441,752.4585623812875,768.1784057617188,12773790
2021-09-29,759.5931184310665,764.1592270047574,753.9568254387971,758.0948486328125,16263036
2021-09-30,754.3610487049043,764.0402598802681,752.9816883907416,758.6179809570312,15975348
2021-10-01,752.9341573446038,755.7879823250635,744.4915917774107,752.7914428710938,11128596
2021-10-04,755.7880094198329,761.6621211029538,753.2195552330974,754.2421875,7051028
2021-10-05,757.2149696945492,759.830976185328,749.7236783800458,758.8558959960938,10257178
2021-10-06,759.1174344507981,773.7908394129953,754.8366970384816,768.1069946289062,18600830
2021-10-07,773.6720352488085,774.1952249469945,764.3495507842819,766.0142822265625,11265724
2021-10-08,766.7276555881376,771.4840306228035,761.0913627843023,762.2804565429688,7245562
2021-10-11,760.9724350269096,782.4236743028476,760.5443496718865,777.0965576171875,13080848
2021-10-12,772.9109560129631,780.7827800509983,772.9109560129631,775.098876953125,8176946
2021-10-13,778.6185902197064,783.8506027379818,775.2891277080766,779.7601318359375,6225644
2021-10-14,779.094254281992,803.827405211579,779.094254281992,802.5907592773438,14757288
2021-10-18,810.9619343879581,820.4746843514532,792.9115145567133,794.4573364257812,28856456
2021-10-19,796.906908915778,804.9927472555581,794.7903450454429,803.2091064453125,8987540
2021-10-20,803.3993464110135,807.9892602226093,791.6748695952446,796.1458740234375,10908568
2021-10-21,795.1707884960194,799.998462628159,789.962523081634,797.3111572265625,9738190
2021-10-22,799.1185583853392,812.3888563513312,794.6713593378141,799.427734375,12175554
2021-10-25,803.827385358517,803.827385358517,767.5838306159519,788.13134765625,16426766
2021-10-26,784.8019211145486,796.1458645438692,783.0658325252933,786.1099243164062,12090656
2021-10-27,786.1098893037489,791.9602538614304,778.761313048737,781.3773193359375,13249642
2021-10-28,784.8019203094409,784.8019203094409,754.9081133208074,757.9759521484375,17797750
2021-10-29,756.2636739613226,761.9713243308421,741.9945480375242,752.8628540039062,12406874
2021-11-01,753.8854894500015,766.2520653021783,753.1958382519653,763.5409545898438,8122320
2021-11-02,763.873862677717,771.4840630530865,761.043842637615,764.2305908203125,13237722
2021-11-03,763.4457378753382,765.728821094555,749.3906846195152,752.1968994140625,10207338
2021-11-04,758.6418376355663,759.9973929432354,756.3112021961033,758.1423950195312,1096808
2021-11-08,757.2625194688669,763.2555408894857,746.9649550660273,761.1389770507812,18943580
2021-11-09,758.4515931319643,758.4515931319643,746.2990890867115,747.8211059570312,12695476
2021-11-10,745.7996076796335,746.2752451845312,737.2381325914745,739.7352294921875,13714126
2021-11-11,737.2619921599097,739.5688226168478,730.3889948696312,736.4296264648438,7999404
2021-11-12,737.2381265594817,741.5426691680743,734.8837441539887,738.6650390625,14914092
2021-11-15,742.9932925577368,747.6307579669023,739.330907202677,740.6864624023438,9533594
2021-11-16,739.6163891144192,740.662768498323,733.2428343419601,736.2869262695312,8245406
2021-11-17,731.007273085122,734.3842876661621,727.0119065399798,728.1058959960938,7598878
2021-11-18,725.846722348215,734.1465745535659,725.4661890753654,732.1964721679688,9152874
2021-11-22,735.3356262214785,738.5223744689714,713.004467265438,720.75732421875,15261272
2021-11-23,714.407566305228,726.6790377392206,711.7202026626078,720.8524780273438,11235214
2021-11-24,724.8716462528624,730.7457585456191,720.1390757239303,722.0416259765625,30802286
2021-11-25,720.4956996177941,729.294993262682,716.7857039376246,725.7990112304688,10251652
2021-11-26,713.4562095804424,716.6429574254157,706.321647484638,708.6522827148438,18624936
2021-11-29,710.983003439544,717.0949340909893,695.3820692229132,714.0508422851562,12990996
2021-11-30,711.0780789007943,727.2497542737889,707.058965157582,710.388427734375,25221542
2021-12-01,711.0780553091722,716.8095103506997,708.2717824753072,715.66796875,8677634
2021-12-02,715.596621542588,727.15463606218,713.4562527842353,725.7039184570312,11203110
2021-12-03,725.7277436410184,730.5554179694886,716.8095402344054,719.9011840820312,8124694
2021-12-06,719.6395749131635,722.3982957810733,712.1958360389292,715.2637329101562,7029532
2021-12-07,720.0913740885894,728.6766542380091,718.165077039117,725.6801147460938,12427534
2021-12-08,730.5792826149977,739.6402012391072,729.6280075074261,739.045654296875,15295534
2021-12-09,734.9550484079257,739.4736046987022,723.9202815328325,726.2271118164062,11747744
2021-12-10,725.2996212566436,726.7740858657247,717.4753496970789,724.181884765625,7779384
2021-12-13,725.8227874165515,731.3639756168698,716.8807796550856,718.7595825195312,10322142
2021-12-14,714.6453871321823,721.0664937719724,712.0531858243114,714.62158203125,9191100
2021-12-15,714.8832114257813,724.5624236009718,711.387287173768,713.456298828125,10115148
2021-12-16,719.5445382181609,721.5421927851652,710.6025286888838,713.50390625,13210432
2021-12-17,712.0293118733335,716.3100492192655,698.0931104004245,700.6378173828125,14994768
2021-12-20,690.6256885800706,693.4795137394923,672.599014710812,678.0926513671875,21156668
2021-12-21,684.6802413864573,690.0311637314365,680.1616847395859,685.7742309570312,9118750
2021-12-22,690.7683691083477,692.5282046456658,682.872740106407,687.3912963867188,8577484
2021-12-23,691.220197770224,693.3843716225142,683.4197311478777,686.8681030273438,9779166
2021-12-24,687.5340324330864,690.6256763008242,679.2103758660999,684.3948364257812,5561024
2021-12-27,679.6384584249116,691.5769484677854,676.4279051909655,690.054931640625,4705098
2021-12-28,694.7636690981695,697.7126564182305,691.2915502045277,694.811279296875,5450678
2021-12-29,692.5519915154243,694.906373869757,688.4377156088801,691.5055541992188,7668702
2021-12-30,693.7172526236556,697.6888139009618,687.2961467543245,695.1441650390625,7215918
2021-12-31,695.1442793672378,706.2266575074009,695.1442793672378,703.658203125,6325736
2022-01-03,706.3216403473604,724.3958641407609,704.1812717402472,722.802490234375,9069184
2022-01-04,722.9689818191866,729.1047170271323,717.1662276895983,727.0357055664062,8857352
2022-01-05,730.9596735815929,747.7020889910027,726.82159283251,744.30126953125,14332638
2022-01-06,733.9086147431605,739.4973550044904,727.749132743457,732.36279296875,9628930
2022-01-07,734.3843069802756,745.2050602081262,730.5316548059,737.499755859375,11179384
2022-01-10,741.0432762210418,747.7022016813078,735.0978070600898,741.5902709960938,8856496
2022-01-11,742.731769713943,746.1325314282669,736.191754015291,744.80078125,8389198
2022-01-12,745.7995970381922,749.9138730090968,738.1893970684148,740.401123046875,21085530
2022-01-13,739.6163215437484,739.6163215437484,723.1592754547615,726.7741088867188,41963896
2022-01-14,727.7254153127986,736.619813831022,722.493402522968,734.9313354492188,11208968
2022-01-17,727.7254140843227,740.0919897485006,722.5647585444003,723.6824951171875,22989372
2022-01-18,729.1523541669859,737.6662778076644,724.3959787321066,727.3687133789062,12341152
2022-01-19,729.6279369589961,732.3628526288228,719.8060108107658,722.2317504882812,14317626
2022-01-20,726.9881258170541,727.0119309169397,713.5038140786304,717.7369995117188,15197846
2022-01-21,713.4562224773198,727.6302426550222,706.6070311292943,723.72998046875,11537694
2022-01-24,718.1888253449379,723.5635523601698,698.0218416410312,707.1065063476562,11868508
2022-01-25,693.7887057220415,711.0781185988046,686.8206041850661,707.7724609375,13594248
2022-01-27,689.6743715648455,706.321683981928,682.5398091003816,701.54150390625,28617838
2022-01-28,702.7543967837006,707.1302385002696,694.4307406458227,695.9765625,24925208
2022-01-31,700.4951802272873,709.4371891168743,697.6651601162798,706.6546630859375,12842546
2022-02-01,717.4991893169476,721.542108182837,700.8280712395866,712.0293579101562,14739484
2022-02-02,719.1399998430745,730.1034659933879,716.119713729546,728.2960205078125,13969290
2022-02-03,727.1308787749581,732.4579959215433,717.7370374956087,720.75732421875,10564762
2022-02-04,726.9643987359728,729.0809624800141,720.1627589609288,724.87158203125,11579958
2022-02-07,719.2115600487182,722.4934709033818,694.4308541928489,698.3073120117188,12268042
2022-02-08,702.2312794492199,703.2063015747357,687.0822353308985,695.3107299804688,13981130
2022-02-09,701.0897241264689,713.313585508527,697.7602613931682,712.3147583007812,11308342
2022-02-10,720.1152104926523,730.3414172466761,714.2410986903759,725.394775390625,14314530
2022-02-11,713.5752115705957,725.3472405566795,713.2184834195023,722.4220581054688,10711104
2022-02-14,708.6998749228623,713.1946260728857,698.8542018984211,700.9469604492188,14656620
